,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.41396436447606,0.0,643.4377250249012,0.0,1555.0068122228472,0.0,1501.4764057160132,1101.3295805658463,0.0,6239.208700644638,0.0,8165.731732147471,0.0,5869.436630954609,0.0,2491.5275793823366,0.0,583.2115014882775,0.0,57.80269022578621,0.019813111025349585,0.02122766920932994,0.02264336555764067,0.02405342535844276,0.0254648495840075,0.026871561570776817,0.02827784138736248,0.0296816268286178,0.031082952818290106,0.032483078343321876,0.0338806075662043,0.03527584141662565,0.03667053219953644,0.038060611695195284,0.03945189280168346,0.04083812035073958,0.04222449226889158,0.04360796736830714,0.044989280802559185,0.04636913867144869,0.0477469624833377,0.04912165487814621,0.05049685295132019,0.05186667253873513,0.05323790763897368,0.05460473292301682,0.05597041143992007,0.057334959072893696,0.05869550643518091,0.06005648721053767,0.06141358377335809,0.0627695578256156,0.0641239745538649,0.06547510147515682,0.06682592786417267,0.06817347476393823,0.06951965789167762,0.07086416909885251,0.07220573682285593,0.07354688710505611,0.07488421106649604,0.07622183579877508,0.07755486822443239,0.07888915476940027,0.08021786269433842,0.0815484521037403,0.08287378167730952,0.08419932227071081,0.0855226346842678,0.08684234366025002,0.08816355342933156,0.08947836309277561,0.0907961199361122,0.09210740116677207,0.09342064521059099,0.09472908402375213,0.09603755922864567,0.09734304989256379,0.09864720055475597,0.09994911655222409,0.10124967299020032,0.1025473307619243,0.10384485184888138,0.10513802923794444,0.10643227989691639,0.10772173345823279,0.10901171798185347,0.1102982603479668,0.11158386239805358,0.1128667842965082,0.1141492834668512,0.11542742843233124,0.11670726891274477,0.007384818749983115,1.468586821596635,0.0,16.051826503149123,0.0,44.092810786635624,0.0,46.91895500296137,0.0,0.12936408070640293
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0387184267916,0.0,2476.467375029907,0.0,7188.231873734238,0.0,9761.309911542656,0.0,0.0,24369.807865205512,0.0,46387.624095394254,0.0,44462.452662574724,0.0,26133.256635489714,0.0,9493.27198875199,0.0,1956.6856730346694,0.0,174.57206016172094,0.02172936309580952,0.023122610962236417,0.024554299142560958,0.025945708825174146,0.02736519771536251,0.028764370233148186,0.030167395563719446,0.031572102130173224,0.03296709741147043,0.03436472780823995,0.0357650637961291,0.03714584256753738,0.038553904268160175,0.039924511486633556,0.041326491469618136,0.04270265718919286,0.0440875922015891,0.045470526297263614,0.046847920800593884,0.048221327659419264,0.0496071847748812,0.05096271531096712,0.0523535560431668,0.05370564225655448,0.055081920781699475,0.05644724926201181,0.05780172130301767,0.059175814244184693,0.06052238551061131,0.06188742940876283,0.0632415418976538,0.06458956738160032,0.06594961837399016,0.06729029186685272,0.06864314568349303,0.06998780953817972,0.07132744371399115,0.07267649505183577,0.07400600129425824,0.0753558980135473,0.07667712572775948,0.07802826011796347,0.07933994328225905,0.08069184848888022,0.08199901456891165,0.08334094448418627,0.08465833266131378,0.08597622253510398,0.0873118783083242,0.08860696893430603,0.08995105164925202,0.09123806551786212,0.09257552791557984,0.09386663620274269,0.09518971314228863,0.09648801246028786,0.0977979992468987,0.09909866086562177,0.10040274183659477,0.10169762883326075,0.10300358174704924,0.10428686574109226,0.10559678416003954,0.1068716135779848,0.10817734873533222,0.10945411999672737,0.11074788884881628,0.11202729201289852,0.1133168842380059,0.11458597494328898,0.11588299132237008,0.0,5.265814027941647,0.0,58.574199883540714,0.0,197.20026700508103,0.0,291.436729711631,0.0,142.16661766308852,0.1297992898546958
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.593448754107,0.0,9385.590200094977,0.0,31724.520757364673,0.0,54635.78740514961,0.0,29486.451597309202,82192.01273470603,0.0,230066.50087447907,0.0,290083.73947443644,0.0,222449.4321921046,0.0,110959.91073490048,0.0,35276.08743536729,0.0,6499.4320850380045,0.0,527.2988873954229,0.02374261356192415,0.024922336037737716,0.02653011958715586,0.027796267286577983,0.02926980480923869,0.03066686206720297,0.032033736808521084,0.03346695487908404,0.034865750400547575,0.036191952887752746,0.03772382616265685,0.03892315035246423,0.04051270897436688,0.04173285603464319,0.04321657630359292,0.04456827300875693,0.04593856799402465,0.0473192470841983,0.048746690570834514,0.049992656199194775,0.051558886314280454,0.05271235655838793,0.05426310375584933,0.05552937221898189,0.0568911625230132,0.05834460450407116,0.05956660535276984,0.06105861526280825,0.06233098965973485,0.06369759354277517,0.06510456474457055,0.06636293525128129,0.06780322383446759,0.06909166169782292,0.07044410176879091,0.0718306905816269,0.073085375339034,0.07454269330708048,0.07573430363783946,0.077242999373953,0.07837073616252745,0.07993724833417769,0.08101676132874387,0.08257632094193848,0.0837304662103428,0.08512368085087087,0.08649997424688974,0.08764514971706881,0.08922801294790542,0.09023162692872565,0.09186117904181926,0.0928899107401756,0.09442886371028067,0.09557180398075948,0.09698436854182113,0.09822759945883953,0.09956796249823896,0.10083070596705793,0.10219068763907471,0.10338675778237406,0.10482834874000925,0.10593946667040721,0.10742452683588886,0.1085392170746829,0.10996080869710442,0.11115478098780102,0.11251194389679522,0.1137016120985073,0.11512681759280949,0.0,18.11005595198025,0.0,213.45980607265847,0.0,842.0348933648504,0.0,1578.6203959180953,0.0,1359.8418736140404,0.0,0.13023428145280658
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3890.722813865378,0.0,35139.47975393016,0.0,135348.73861516535,0.0,280101.7982155079,0.0,264489.8221134406,118175.2927323435,0.0,1024226.2356598685,0.0,1673337.7585844267,0.0,1626524.5544097174,0.0,1046197.8620919745,0.0,454157.4672767495,0.0,128480.774015851,0.0,21411.56274309188,0.0,1592.792747463984,0.026781261482230676,0.025943745958793014,0.028941352597292736,0.02953047298062029,0.031056761273282576,0.0327385658158827,0.0338552805693885,0.03511322350406518,0.037352376754060515,0.037141382753155684,0.0406613967858269,0.03982624196508453,0.04305124098917102,0.043293497505304125,0.04510673043845615,0.04645586717165587,0.04796290071041337,0.04863701067997943,0.05151133060969926,0.05071800803822534,0.05445821694899953,0.05384942983930084,0.05629720306416515,0.057679559482303265,0.058075563753875965,0.06090734894021685,0.060842965328218375,0.0630966107716148,0.06431471797148312,0.06509856436879052,0.06741937485073135,0.06779798819182623,0.06976098886840819,0.0710352678448296,0.07187382933353899,0.07421038363572087,0.07415944612709043,0.07722312556294122,0.07648912673886712,0.08024750132589648,0.07884608253704645,0.08301574950979476,0.0817578692205559,0.08494297771556375,0.08555695391552948,0.08620487105130703,0.08952438421986376,0.08783147024662138,0.09269595045323482,0.09040831550706246,0.09497279639723787,0.09363486837364786,0.09688342440101226,0.09691041077015371,0.09899275320990401,0.09977791723869278,0.10160308495931472,0.10211651042560899,0.10463578355926961,0.10422113229357578,0.1075917201531554,0.10669804921151976,0.10996661926055418,0.10969344796157138,0.1121253935003769,0.11242468963607632,0.11491471329738426,0.0,61.42752631828129,0.0,774.641457427042,0.0,3484.737918686194,0.0,7867.785251557869,0.0,9354.95001914085,0.0,4108.178053644102,0.13066905560948328
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13122.234727218178,0.0,130267.75905768885,0.0,562637.9706012397,0.0,1353553.2462940295,0.0,1738161.188340686,0.0,161584.90355965315,3811383.926333844,0.0,8737592.376635319,0.0,10540507.50566491,0.0,8441829.716308512,0.0,4692035.655395261,0.0,1805221.8961769263,0.0,460322.70892161503,0.0,70050.93222009404,0.0,4811.3676178112755,0.03858369200839669,0.02187326551109079,0.0328985992396005,0.032118449412937324,0.03142460120222092,0.034724629535410716,0.03886528429843037,0.029876841246182576,0.04965068813690298,0.027211598173512284,0.053225982870084496,0.03412639172356825,0.04867718963002322,0.044179643101012064,0.0474632355347486,0.04568410269324902,0.05629490905312264,0.04015309834557874,0.06572903186087635,0.04110673525349353,0.06394402283523958,0.053565369765591314,0.05483941290278267,0.06643009233067862,0.05213609467627327,0.06863831840666021,0.060397225384756004,0.06327880132072235,0.07055815626675478,0.061685741228129365,0.07327490222439374,0.06812901836966673,0.07001420794862677,0.0772212399188802,0.0669804464323401,0.0846461822985328,0.0654929671715561,0.09138221585322047,0.06416783809084635,0.09714244396263029,0.06617778793968844,0.09630001826328137,0.07739232605640031,0.08588751600878612,0.09544339389700426,0.0737872851255344,0.10935176049764267,0.07028608169399614,0.11271330037087557,0.07667222484209699,0.10863281079508215,0.08716137409199953,0.10385200484354407,0.0953506441734722,0.10356187534166683,0.0978213435654654,0.10906233032347516,0.09562720210207727,0.11684166541226909,0.09439594303655298,0.12042150446438463,0.09917177035135463,0.11872084835585293,0.10578853592886643,0.11991869050445574,0.0,207.5236499155751,0.0,2798.189068342656,0.0,14092.966281834264,0.0,37062.1799976746,0.0,55318.017137390234,0.0,42114.586679404616,0.0,0.13110361243341928
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44257.34046706334,0.0,478992.8230149953,0.0,2291114.195594451,0.0,6264714.099535047,0.0,9951035.969618803,0.0,5795523.052000866,11983149.160408791,0.0,40982492.20350071,0.0,61944012.62832211,0.0,60311956.542148456,0.0,41325456.50996003,0.0,20261923.59192118,0.0,7005649.038489321,0.0,1626779.29817516,0.0,227833.46382460554,0.0,14533.791925098094,0.10953636877100556,0.0,0.032134944207171036,0.04465054176453533,0.03872125732705909,0.0,0.12371987965301612,0.0,0.18273309541242028,0.0,0.14089688539997244,0.0,0.06884016216034698,0.031543853665322565,0.08684546356426347,0.0,0.17517334199482204,0.0,0.192507757847424,0.0,0.08921362239553324,0.09008271671366502,0.0,0.15097167508899115,0.0,0.09501017239183182,0.07912535728650055,0.018645083419933706,0.12757381104468463,0.020911459804264367,0.09003160961077047,0.08862667183110948,0.020911508670163666,0.15749649642192087,0.0,0.21066662047990597,0.0,0.2575890005953007,0.0,0.261307391238499,0.0,0.16315940206717783,0.09245478734828479,0.0,0.2591531697907726,0.0,0.3313878434504379,0.0,0.2933366283420772,0.0,0.2083136249593549,0.024761299503711448,0.14872511383969084,0.05939673757695432,0.15307449843339593,0.02979351286630211,0.20776131793689565,0.0,0.24997517086176546,0.0,0.2292949942580918,0.01605123185517094,0.1925105353076243,0.0,700.2769324023359,0.0,10064.324405825233,0.0,55983.94762811206,0.0,167570.84764601424,0.0,298526.47366840736,0.0,309141.5571771275,0.0,127217.97065183765,0.1315379520332538
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149266.66272436018,0.0,1749188.58875287,0.0,9174153.578970103,0.0,28049868.673902746,0.0,52485962.26234075,0.0,49606117.595640935,9157708.687929554,0.0,174419653.87175575,0.0,332716231.1877299,0.0,390531256.64288783,0.0,321565488.5974115,0.0,193171123.4604878,0.0,84834094.65242895,0.0,26648932.14787941,0.0,5682502.911393404,0.0,737245.442127491,0.0,43902.323482862026,0.43926317774634965,0.0,0.0,0.0,0.5342369815468804,0.0,0.9900301296376012,0.0,1.0271932282393714,0.0,0.6577910079893168,0.0,0.3307222337174742,0.0,0.8531450643936498,0.0,1.1784250312030338,0.0,0.8824079544272868,0.0,0.0,0.7812990644632695,0.0,0.7764879552411155,0.0,0.0,0.5687244625133319,0.0,0.5762329014201998,0.0,0.0,0.6861218859538443,0.0,1.1862721132846221,0.0,1.5051406653881136,0.0,1.6594223337044722,0.0,1.3396310835761924,0.0,0.0,1.1533280480530506,0.0,1.9005075249175356,0.0,1.99037495455079,0.0,1.588674895154094,0.0,0.9973190725729133,0.0,0.6451820354793715,0.0,1.0024259670762155,0.0,1.4706853286756376,0.0,1.5284547162376505,0.0,1.255350789815105,0.0,2362.404436418033,0.0,36059.290853216626,0.0,219218.75413464455,0.0,734279.2994183622,0.0,1513028.9725537868,0.0,1944414.31568814,0.0,1362906.406948717,0.0,0.13197207451757187
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503431.4390727849,0.0,6350382.491928857,0.0,36225510.26809719,0.0,122316548.67636347,0.0,261750890.58070266,0.0,325853309.32088995,0.0,100455945.26724887,615928017.600648,0.0,1649029227.7155755,0.0,2322195848.670549,0.0,2264239699.224665,0.0,1622876060.5163121,0.0,869640988.0375674,0.0,346141183.01192623,0.0,99665061.3158384,0.0,19651912.476280805,0.0,2375101.554606544,0.0,132615.4606489101,1.3269031048570623,0.0,1.8018202290936203,0.0,4.9528680405729135,0.0,6.455043934794648,0.0,5.321421980103659,0.0,3.102446839804228,0.0,3.8764293492394852,0.0,6.551607993472091,0.0,6.535820279334546,0.0,2.6655315396280477,2.635086128342662,0.0,4.978966830337036,0.0,2.345573976811923,1.9181361020156085,0.0,3.6614327471633294,0.0,1.740654042385438,2.314082207779578,0.0,6.073539001828663,0.0,8.659813968959444,0.0,10.143380861235364,0.0,9.530867363295837,0.0,4.046687121101519,3.8898276973375134,0.0,9.89375145590243,0.0,12.453887661538685,0.0,11.370541306718126,0.0,8.162642039595097,0.0,5.188653440066514,0.0,5.329812445952445,0.0,7.988253739596478,0.0,9.597585714372286,0.0,8.850995258047881,0.0,7971.469832181554,0.0,128753.34073379997,0.0,848284.757288965,0.0,3138707.1235435596,0.0,7321062.730005835,0.0,11128401.454942381,0.0,10470256.800291352,0.0,4116996.4389116997,0.1324059799949041
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697922.4243454158,0.0,22938664.276422687,0.0,141360623.0609955,0.0,521964947.909553,0.0,1252294214.9628313,0.0,1889688268.68459,0.0,1323128147.884224,1535535758.39836,0.0,7422241249.533816,0.0,12813367056.279295,0.0,14651364766.266901,0.0,12313167740.599684,0.0,7835335445.853807,0.0,3794395583.641002,0.0,1381745276.654106,0.0,367342949.82975984,0.0,67373964.92653485,0.0,7621853.816728481,0.0,400590.65220944636,10.085235370820232,0.0,22.14737404976936,0.0,36.73227983393761,0.0,37.44660878301583,0.0,26.538289231011834,0.0,22.445735426009097,0.0,33.806311898188156,0.0,41.834103650432354,0.0,28.73309619652304,0.0,0.0,24.75248320094912,0.0,22.951114808600487,0.0,0.0,18.143113134238796,0.0,16.930964630829045,0.0,0.0,27.47447328518393,0.0,47.55356816695007,0.0,60.36967529475528,0.0,62.7853328235954,0.0,42.43859816881604,0.0,0.0,45.11882693316927,0.0,71.88973141664204,0.0,75.96945566915348,0.0,61.877663154792955,0.0,42.15704308249965,0.0,33.64946149171045,0.0,43.04198797084383,0.0,56.500259038624755,0.0,58.8436199671389,0.0,26912.100411483334,0.0,458325.9870140307,0.0,3249939.989464347,0.0,13148366.569255551,0.0,34172978.180479206,0.0,59647823.37226522,0.0,68929108.50681481,0.0,45513388.49993554,0.0,0.13283966857372675
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5726580.29543166,0.0,82494191.75865188,0.0,546058662.126753,0.0,2187445095.9712925,0.0,5800334995.704413,0.0,10156213159.391537,0.0,10170783163.840202,0.0,0.0,29671447071.37084,0.0,65636338961.510544,0.0,88120580250.67995,0.0,85786673627.59914,0.0,63621193075.09165,0.0,36465921254.5354,0.0,16122120743.434341,0.0,5412840450.897626,0.0,1336882328.6716793,0.0,229225944.20744184,0.0,24374766.611939058,0.0,1210028.7794759613,105.16136228210038,0.0,190.7885252558207,0.0,237.25505769967032,0.0,202.62239278912904,0.0,155.86816500118238,0.0,181.82139214510258,0.0,243.21414469932802,0.0,223.27832853748146,0.0,86.79542581039826,83.48266123889896,0.0,152.17818831812204,0.0,69.32952052960002,61.19124918935802,0.0,111.9087997768892,0.0,51.14416749460594,92.66311292340322,0.0,243.3772886292872,0.0,347.2560268071211,0.0,394.1175335279668,0.0,332.79122470994923,0.0,128.1962853451383,152.1721967763562,0.0,378.7549637399195,0.0,473.3827836051447,0.0,438.17923356542326,0.0,329.0997835144699,0.0,240.835264503353,0.0,246.8141687922706,0.0,320.57730849806296,0.0,369.13479564456645,0.0,90944.15052739909,0.0,1627089.9945028753,0.0,12345554.537679993,0.0,54162723.08346523,0.0,154973044.0804624,0.0,304402055.46490526,0.0,412658103.808543,0.0,361720359.6932732,0.0,137484450.71078876,0.13327314036246207
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19314028.373627737,0.0,295526583.6310583,0.0,2090885308.4184961,0.0,9027097928.943811,0.0,26170499835.530376,0.0,51775191074.79637,0.0,64982338971.01422,0.0,30723366862.133144,100072842963.57755,0.0,311001524170.64557,0.0,495474943368.7776,0.0,555522593721.261,0.0,473714969875.85065,0.0,315172109342.9473,0.0,164529388372.86176,0.0,66956732912.095055,0.0,20859724684.18628,0.0,4811493809.075197,0.0,774642413.511597,0.0,77711075.18720534,0.0,3654624.115029646,961.138072013338,0.0,1376.5137035111745,0.0,1400.0718262880064,0.0,1137.7673829142502,0.0,1084.0670790412041,0.0,1369.5244627951083,0.0,1487.7389649617994,0.0,967.2022282024739,0.0,0.0,765.4311692805597,0.0,693.5194327227708,0.0,0.0,562.2779406254792,0.0,510.54207009752594,36.68143826543363,0.0,1100.7500573631557,0.0,1906.3711699164596,0.0,2378.2123289969236,0.0,2312.9339583897,0.0,1437.6456392386424,0.0,0.0,1737.1000404117337,0.0,2740.7004455535794,0.0,2907.816229013145,0.0,2433.58310656899,0.0,1806.3920360241123,0.0,1559.9322602640264,0.0,1826.7738453900422,0.0,2213.3634190166485,0.0,307842.25670902856,0.0,5762403.177307549,0.0,46552860.291629404,0.0,219967332.97557098,0.0,686289247.7875551,0.0,1494790755.6105568,0.0,2311293058.4985323,0.0,2466509586.1253314,0.0,1556359429.4552848,0.0,0.13370639546947793
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65140393.17930821,0.0,1055064845.8513929,0.0,7944636758.721448,0.0,36761715387.74924,0.0,115533786371.75443,0.0,253676575168.15955,0.0,375565606796.955,0.0,299915883092.23444,171810705293.12997,0.0,1351209133226.7327,0.0,2610544611264.9644,0.0,3370314829927.145,0.0,3275791169449.9697,0.0,2493953745042.802,0.0,1506963341743.648,0.0,722826591179.6318,0.0,272612937977.74094,0.0,79239676853.19661,0.0,17146942696.282677,0.0,2602095082.7233243,0.0,247071473.82819682,0.0,11034512.470316691,7545.920945299111,0.0,8880.120250494503,0.0,8066.609604331431,0.0,7093.139206769682,0.0,7893.685823244286,0.0,9154.682340727137,0.0,7756.165056529983,0.0,2921.6736222028953,2581.568503167112,0.0,4651.206121455159,0.0,2094.9470276107168,1896.3939277632849,0.0,3420.4040692011718,0.0,1344.3792835558231,3823.303350166573,0.0,9754.702933181816,0.0,13779.658755982904,0.0,14984.807455374992,0.0,11835.534446579079,0.0,4342.764335897771,5858.714579643058,0.0,14490.896532299439,0.0,18086.15099364511,0.0,16991.5202553977,0.0,13443.655441645553,0.0,10717.835143198936,0.0,10873.31861012063,0.0,12983.229684437905,0.0,1044945.1078025466,0.0,20364761.849601872,0.0,174415523.28535536,0.0,882507910.6345795,0.0,2979112419.328456,0.0,7114584900.357572,0.0,12310679768.418045,0.0,15300625521.188688,0.0,12699833439.654797,0.0,4701368710.236791,0.13413943400308814
